timestamp,equity,exposure,returns
1614124800000000000,22231487.244019993,0.7573131821780722,-0.0005592194683236018
1614211200000000000,21193198.788719982,0.74542356967974,-0.046703508582373376
1614297600000000000,22421091.217369992,0.7593654634204346,0.05793804139201253
1614556800000000000,23394886.892789975,0.7693817063777831,0.043432126740805765
1614643200000000000,22192471.61173001,0.7805463089903966,-0.051396499011522656
1614729600000000000,19921721.042619992,0.7555321752874276,-0.10232076033882564
1614816000000000000,18752679.39894,0.7402920561797007,-0.058681759531667765
1614902400000000000,18489302.046029996,0.736592555214072,-0.01404478513747176
1615161600000000000,16598867.597489994,0.7065932492553622,-0.10224477072383131
1615248000000000000,19557693.793319993,0.7509818969819726,0.1782547019217997
1615334400000000000,18718098.320749998,0.7398122541956575,-0.04292916544468861
1615420800000000000,20598505.251829978,0.7635644068208629,0.10045929339923654
1615507200000000000,19724529.25102999,0.7530881601361576,-0.04242909813673701
1615766400000000000,19984316.984009992,0.7562979104206169,0.013170795088376375
1615852800000000000,20310454.711109985,0.7602111879279619,0.016319683447822753
1615939200000000000,20887851.649380002,0.7668396018139784,0.028428557926582387
1616025600000000000,18576577.162879992,0.7378300768156718,-0.11065161344961072
1616112000000000000,19480834.20308,0.749999422147436,0.04867726881391832
1616371200000000000,20355519.181079984,0.7607420491467123,0.04489977014750712
1616457600000000000,20385923.421079997,0.7610988863627361,0.001493660747708736
1616544000000000000,18809405.867669996,0.7410752980671745,-0.07733363462848131
1616630400000000000,18167695.329619993,0.7319296851109259,-0.03411647037469634
1616716800000000000,18494122.631940003,0.736661213686939,0.01796745797403454
1616976000000000000,17893369.125909984,0.7278198547434084,-0.032483482346575165
1617062400000000000,17665052.208569996,0.7243019861861908,-0.012759861808773643
1617148800000000000,19026527.52797,0.7440300233103223,0.07707168387192764
1617235200000000000,19911770.51689999,0.7554100071770905,0.046526776240626955
1617580800000000000,19848449.00880998,0.7893607974580652,-0.0031801043526625827
1617667200000000000,20107868.563139983,0.7920783370061416,0.013070016413617713
1617753600000000000,20043235.740799986,0.7914078582431959,-0.0032143049939403756
1617840000000000000,20672948.197069988,0.797761720725322,0.03141770442724279
1617926400000000000,20735150.246849995,0.7983684023922069,0.003008862073616836
1618185600000000000,20727555.889729988,0.7982945267086937,-0.00036625522504529773
1618272000000000000,22163224.49363,0.811360414992339,0.06926376710972226
1618358400000000000,21491495.053829998,0.805464372746608,-0.030308290203578725
1618444800000000000,22447614.98336,0.8137503038069218,0.044488293026390124
1618531200000000000,22473682.526149996,0.813966337468494,0.0011612611321656363
1618790400000000000,21966922.661519997,0.8096746851923092,-0.022549035479180635
1618876800000000000,21917653.378309987,0.8092468477922263,-0.0022428850854159244
1618963200000000000,22257167.72161997,0.8121566264314564,0.015490451347586864
1619049600000000000,22313901.158079986,0.8126342210942313,0.002548996223131539
1619136000000000000,22932726.03539999,0.8176901662516605,0.02773270675244177
1619395200000000000,23753097.514309984,0.8239866834887011,0.03577295946603254
1619481600000000000,23725906.496520005,0.8237849638527734,-0.0011447356612583892
1619568000000000000,23497637.103449985,0.8220731109045792,-0.00962110312217157
1619654400000000000,15000000.0,0.0,-0.36163794112738
1619740800000000000,15000000.0,0.0,0.0
1620000000000000000,15000000.0,0.0,0.0
1620086400000000000,15037524.775779994,1.6730890181589075,0.0025016517186662313
1620172800000000000,15077893.891839998,1.6712869091317657,0.002684558573431195
1620259200000000000,15119994.138400005,1.669417771873625,0.002792183501356904
1620345600000000000,15671981.825870005,1.6458400028362792,0.036507136339962276
1620604800000000000,14466901.892640004,1.6996378949676387,-0.07689390828929854
1620691200000000000,14468919.93576,1.699540313431028,0.00013949380005295886
1620777600000000000,13540013.78545999,1.7475319410486216,-0.0642001030086714
1620864000000000000,14013275.78578,1.7222859909130532,0.03495284479165184
1620950400000000000,14941362.140980007,1.6774210203438737,0.06622907943778467
1621209600000000000,15031894.30593999,1.6733411359119497,0.006059164091316571
1621296000000000000,14873721.848009998,1.680501685475865,-0.010522456764979204
1621382400000000000,14752630.417229997,1.6860873281993642,-0.008141299939409707
1621468800000000000,15245810.058159994,1.663893407320304,0.033429946184647896
1621555200000000000,15363242.998789994,1.6588187655215227,0.007702636998756729
1621814400000000000,16004638.506839992,1.6324162074978625,0.041748705537008934
1621900800000000000,16704466.488639994,1.6059213440760451,0.043726572237224426
1621987200000000000,17844529.590919994,1.5672098407133284,0.06824899813803142
1622073600000000000,18330762.395389996,1.552164310929887,0.027248283682267394
1622160000000000000,17851588.057630002,1.5669855675693736,-0.026140447812498024
1622505600000000000,18465365.74583,1.5481393071867935,0.03438224578219873
1622592000000000000,19114763.404939994,0.578951086593621,0.03516841572751672
1622678400000000000,18802928.10515999,0.5719682425706153,-0.01631384564767424
1622764800000000000,18859868.204159997,0.5732605193977567,0.003028257018351299
1623024000000000000,19426027.93141,0.5856975810965062,0.030019283333333258
1623110400000000000,19620775.470930003,0.58980977211659,0.010025082853150513
1623196800000000000,19462852.676880006,0.586481463160303,-0.008048753948791343
1623283200000000000,18162107.074140005,0.5568658235073701,-0.0668322174726812
1623369600000000000,18421546.76112,0.5631066996688676,0.014284668949529289
1623628800000000000,18457950.194019996,0.5639683563412438,0.0019761333492813726
1623715200000000000,18168882.400210004,0.5570310718959262,-0.015660882750872518
1623801600000000000,18337963.527880006,0.561115368703079,0.009306083002003751
1623888000000000000,18697629.014149994,0.5695577040501101,0.01961316400936086
1623974400000000000,18443608.226869993,0.5636292929956773,-0.013585721862796718
1624233600000000000,17991224.21383999,0.5526568805985546,-0.024527956106275228
1624320000000000000,18815256.594730005,0.5722487056634535,0.04580190714626964
1624406400000000000,18875632.53941,0.5736169188043769,0.003208882343752162
1624492800000000000,18883325.091000002,0.5737906156418457,0.00040753874467203133
1624579200000000000,18538993.688030005,0.5658744753299918,-0.018234680667236325
1624838400000000000,18931984.540510006,0.5748860694213737,0.021198068195780406
1624924800000000000,19186860.9393,0.5805332416213559,0.013462740699191844
1625011200000000000,18986544.911269993,0.5761076910368913,-0.010440271009610869
1625097600000000000,18721879.22683,0.5701152504959978,-0.013939644399592388
1625184000000000000,19204705.575740002,0.7303285047805038,0.02578941692018155
1625529600000000000,19291656.447520003,0.7315439614038031,0.004527581609469644
1625616000000000000,18805061.973600004,0.7245974687490727,-0.025223053045947852
1625702400000000000,18867727.047950007,0.725512158687779,0.0033323513869816246
1625788800000000000,19141717.24797001,0.7294411154041454,0.014521632591127265
1626048000000000000,19367063.2988,0.7325892114897516,0.011772509640110007
1626134400000000000,19294356.284339998,0.7315815261448534,-0.0037541579401202396
1626220800000000000,19204090.17126,0.7303198630252942,-0.004678368728645355
1626307200000000000,19011902.240210004,0.7275937145886149,-0.010007656147002275
1626393600000000000,19271576.80882001,0.731264248938377,0.013658526397258397
1626652800000000000,19642231.92506001,0.7363353773838419,0.01923325319547109
1626739200000000000,19566580.430869997,0.7353159543560712,-0.003851471384649363
1626825600000000000,19902203.878579997,0.7397794887713957,0.017152892345996706
1626912000000000000,19842108.648929995,0.7389913663163376,-0.0030195263809290607
1626998400000000000,20535510.510230005,0.7478045814697406,0.03494597643670305
1627257600000000000,20629132.95906,0.748949135276891,0.004559051443272066
1627344000000000000,19480110.22583,0.7341410491100372,-0.05569903182602565
1627430400000000000,19683807.249810003,0.7368922789106264,0.01045666690889191
1627516800000000000,19697586.639969997,0.7370763351612353,0.0007000368366301135
1627603200000000000,19785124.326019995,0.7382396197000899,0.004444081787784437
1627862400000000000,19607690.93073,0.7358709046283818,-0.008968020234103147
1627948800000000000,19824227.422730006,1.4806860737591216,0.011043446817118108
1628035200000000000,19815655.65211001,1.4808940068619585,-0.0004323886342308958
1628121600000000000,20036305.75954,1.4755981546449894,0.011135140381110409
1628208000000000000,20028353.705409996,1.4757869860549744,-0.00039688225092171514
1628467200000000000,20920984.564620003,1.455486691637597,0.044568359054338647
1628553600000000000,20525755.825920008,1.4642572057252308,-0.01889149803056478
1628640000000000000,19682571.73449,1.4841455767917673,-0.041079319981251694
1628726400000000000,19725469.4894,1.483092686349533,0.0021794791599731855
1628812800000000000,19753176.337740004,1.4824150750344718,0.0014046230106155022
1629072000000000000,19458966.028750002,1.4897089614659311,-0.01489432909217181
1629158400000000000,19234433.08293,1.4954255737122253,-0.011538791192104658
1629244800000000000,18774877.63643001,1.5075521784839687,-0.023892331243587916
1629331200000000000,18444194.52148,1.5166520031027821,-0.017613063656317207
1629417600000000000,18706021.997909985,1.5094204447212078,0.014195657941313833
1629676800000000000,19762344.854119994,1.4821912640165966,0.05646966823454136
1629763200000000000,20941197.86433,1.455047037274383,0.05965147450426378
1629849600000000000,20914937.508950002,1.4556183847578896,-0.001254004453333013
1629936000000000000,20922258.420269996,1.4554589592444689,0.00035003266525945875
1630022400000000000,21385314.09658,1.4455969176839887,0.022132203274068285
1630281600000000000,21312436.254669994,1.4471206356360102,-0.003407845289569944
1630368000000000000,21419409.05664,1.4448876259817238,0.005019266717880111
1630454400000000000,21568383.26703,1.4418147585362429,0.00695510366304064
1630540800000000000,21405173.363409996,-0.08226986185593138,-0.0075670902913475
1630627200000000000,21413623.735749997,-0.08184277004662796,0.0003947817752527616
1630972800000000000,21938230.823619995,-0.055972753923161714,0.02449875342650043
1631059200000000000,21503598.534560002,-0.07731615161006423,-0.01981163807393449
1631145600000000000,22019465.003549997,-0.05207706069539512,0.023989773998101205
1631232000000000000,21718046.147210013,-0.06667855211257195,-0.013688745675309977
1631491200000000000,22191043.02273999,-0.04394254904020302,0.02177897921037153
1631577600000000000,22327154.31246001,-0.03757844348716495,0.006133613890096923
1631664000000000000,22685364.558819994,-0.02119469841242058,0.01604370361520191
1631750400000000000,22801526.36841,-0.015992247392490135,0.005120561729956563
1631836800000000000,22444360.29300001,-0.03216013807464632,-0.015664130095466744
1632096000000000000,21795428.663729995,-0.062891415279713,-0.028912903767295273
1632182400000000000,21981955.80663999,-0.05387228610578388,0.008558085541139127
1632268800000000000,22242973.44894,-0.041505267818588015,0.011874177375116313
1632355200000000000,22541826.247929987,-0.02769730208293775,0.013435829507058461
1632441600000000000,22221429.35505,-0.04251502677325734,-0.01421343991192403
1632700800000000000,22493155.50135,-0.029921036096051738,0.012228112870617203
1632787200000000000,21620558.64056,-0.07148822582042053,-0.038793883798901696
1632873600000000000,21188635.336929988,-0.09333015791929407,-0.0199774349410069
1632960000000000000,21385496.382480007,-0.08326566775409552,0.009290878927294965
1633046400000000000,21729552.11683001,-0.06611373738703495,0.016088274417229265
1633305600000000000,21457784.76568999,0.12317809662469163,-0.012506808685188164
1633392000000000000,21646230.34642999,0.13081144479398898,0.008782154486017157
1633478400000000000,21130160.53779,0.10958292783336256,-0.023841093824685355
1633564800000000000,21343581.667199995,0.11848648582802572,0.010100307994740598
1633651200000000000,21513916.74558999,0.12546581345645963,0.007980622982868946
1633910400000000000,21432698.30092999,0.12215179739390986,-0.003775158453034777
1633996800000000000,21368173.985319994,0.11950100680592905,-0.00301055493358926
1634083200000000000,21844133.325169988,0.13868609935690454,0.022274216794424317
1634169600000000000,22277084.399829984,0.15542557801623336,0.019820016121268047
1634256000000000000,22078615.513329986,0.14783353742853006,-0.008909105111686522
1634515200000000000,22153367.58135999,0.15070900117683297,0.00338572262309067
1634601600000000000,21915553.904519986,0.14149303447039258,-0.010734877032424706
1634688000000000000,21650276.741350003,0.13097389445670402,-0.012104515556655482
1634774400000000000,21762522.9609,0.13545613648409896,0.005184516618007784
1634860800000000000,20734772.058769986,0.09260368876289911,-0.0472257239648427
1635120000000000000,20881908.663369995,0.09899731946085338,0.007096128386797185
1635206400000000000,21498980.998520005,0.12485825808371111,0.029550571506542722
1635292800000000000,21432384.896149997,0.12213896065996083,-0.0030976399474278438
1635379200000000000,21622643.571419995,0.12986330194433282,0.008877158384001271
1635465600000000000,21650096.29033999,0.13096665122617202,0.0012696282408448667
